# ell:		[0-0]		
174	4.6275791251321777366e-06	
175	4.5563219658354301377e-06	
176	4.4859206680365068206e-06	
177	4.4164712980453864051e-06	
178	4.3480699221720508992e-06	
179	4.2808126067264772285e-06	
180	4.2147954180186465541e-06	
181	4.1501144223585391898e-06	
182	4.0868656860561337554e-06	
183	4.0251234855080674838e-06	
184	3.964874937457612907e-06	
185	3.9060853687346977817e-06	
186	3.8487201061692498648e-06	
187	3.7927444765911977602e-06	
188	3.7381238068304709188e-06	
189	3.6848234237169975209e-06	
190	3.6328086540807061703e-06	
191	3.5820448247515254711e-06	
192	3.5324972625593844504e-06	
193	3.4841312943342104417e-06	
194	3.4369122469059337429e-06	
195	3.3908054471044808403e-06	
196	3.3457762217597828788e-06	
197	3.3017898977017671918e-06	
198	3.2588118017603615361e-06	
199	3.2168072607654953626e-06	
200	3.1757416015470981221e-06	
201	3.1355801509350971481e-06	
202	3.0962882357594201973e-06	
203	3.0578311828499984147e-06	
204	3.0201743190367578632e-06	
205	2.983282971149629264e-06	
206	2.9471224660185399506e-06	
207	2.9116581304734193738e-06	
208	2.876855291344194867e-06	
209	2.8426792754607963046e-06	
210	2.8090982841933975768e-06	
211	2.7760920170731575306e-06	
212	2.7436430481714836877e-06	
213	2.7117339515597793344e-06	
214	2.6803473013094502983e-06	
215	2.6494656714919019832e-06	
216	2.6190716361785406403e-06	
217	2.5891477694407708264e-06	
218	2.5596766453499987926e-06	
219	2.5306408379776286722e-06	
220	2.5020229213950667164e-06	
221	2.4738054696737183291e-06	
222	2.4459710568849889142e-06	
223	2.4185022571002830288e-06	
224	2.3913816443910073472e-06	
225	2.3645917928285664266e-06	
226	2.3381152764843660943e-06	
227	2.3119346694298113308e-06	
228	2.2860325457363079637e-06	
229	2.2603914794752613969e-06	
230	2.2349940447180766108e-06	
231	2.209822815536159433e-06	
232	2.1848603660009148439e-06	
233	2.160089270183748671e-06	
234	2.1354921021560658948e-06	
235	2.1110514359892723427e-06	
236	2.0867498457547734188e-06	
237	2.062569905523974527e-06	
238	2.0384941893682806478e-06	
239	2.0145052713590971851e-06	
240	1.9905857255678299665e-06	
241	1.9667223985786279938e-06	
242	1.9429192270266167779e-06	
243	1.9191844200596641569e-06	
244	1.8955261868256396633e-06	
245	1.871952736472412194e-06	
246	1.8484722781478508577e-06	
247	1.8250930209998234927e-06	
248	1.8018231741761994195e-06	
249	1.7786709468248477468e-06	
250	1.75564454809363716e-06	
251	1.7327521871304363442e-06	
252	1.7100020730831144083e-06	
253	1.6874024150995400374e-06	
254	1.6649614223275823403e-06	
255	1.6426873039151095789e-06	
256	1.6205882690099908617e-06	
257	1.5986725267600952977e-06	
258	1.5769482863132919955e-06	
259	1.5554237568174490051e-06	
260	1.5341071474204356472e-06	
261	1.5130066672701208185e-06	
262	1.4921305255143729928e-06	
263	1.4714869313010612786e-06	
264	1.4510840937780541496e-06	
265	1.4309302220932209262e-06	
266	1.4110335253944305054e-06	
267	1.3914022128295515725e-06	
268	1.3720444935464526011e-06	
269	1.3529685766930029115e-06	
270	1.3341826714170709773e-06	
271	1.315694986866526119e-06	
272	1.2975137321892365983e-06	
273	1.2796471165330721594e-06	
274	1.2621033490459008521e-06	
275	1.2448906388755915734e-06	
276	1.2280146419641475306e-06	
277	1.2114708014301089595e-06	
278	1.1952520071861499827e-06	
279	1.1793511491449445109e-06	
280	1.1637611172191670902e-06	
281	1.1484748013214918431e-06	
282	1.1334850913645931039e-06	
283	1.1187848772611454187e-06	
284	1.1043670489238222748e-06	
285	1.0902244962652982181e-06	
286	1.0763501091982477948e-06	
287	1.0627367776353449156e-06	
288	1.049377391489263703e-06	
289	1.0362648406726791267e-06	
290	1.0233920150982644621e-06	
291	1.0107518046786946788e-06	
292	9.9833709932664326409e-07	
293	9.8614078895478539924e-07	
294	9.7415576347579478329e-07	
295	9.6237491280234532702e-07	
296	9.5079112684711221176e-07	
297	9.3939729552276871302e-07	
298	9.2818630874198948272e-07	
299	9.1715105641744885516e-07	
300	9.06284428461820847e-07	
301	8.9557931478777979252e-07	
302	8.8502860530800002604e-07	
303	8.7462518993515556419e-07	
304	8.6436195858192084716e-07	
305	8.5423180116096999749e-07	
306	8.4422760758497734945e-07	
307	8.3434226776661713149e-07	
308	8.2456867161856336023e-07	
309	8.1489970905349047588e-07	
310	8.0532826998407260094e-07	
311	7.9584724432298417562e-07	
312	7.8644952198289932242e-07	
313	7.7712799287649216391e-07	
314	7.6787554691643714024e-07	
315	7.5868507401540826807e-07	
316	7.4955082148924898194e-07	
317	7.4047246626647922321e-07	
318	7.3145104267878750408e-07	
319	7.2248758505786276028e-07	
320	7.1358312773539392752e-07	
321	7.0473870504306994153e-07	
322	6.959553513125793145e-07	
323	6.8723410087561108805e-07	
324	6.7857598806385419789e-07	
325	6.699820472089972621e-07	
326	6.6145331264272911053e-07	
327	6.5299081869673889065e-07	
328	6.4459559970271511468e-07	
329	6.362686899923468242e-07	
330	6.2801112389732263731e-07	
331	6.1982393574933170147e-07	
332	6.1170815988006252891e-07	
333	6.0366483062120437297e-07	
334	5.956949823044455341e-07	
335	5.8779964926147537154e-07	
336	5.7997986582398239749e-07	
337	5.7223666632365554767e-07	
338	5.6457108509218365193e-07	
339	5.5698415646125554011e-07	
340	5.4947691476256004204e-07	
341	5.4205039432778619933e-07	
342	5.3470562948862252419e-07	
343	5.2744365457675795233e-07	
344	5.2026550392388141947e-07	
345	5.1317221186168164958e-07	
346	5.0616481272184779014e-07	
347	4.9924434083606835335e-07	
348	4.9241183053603206317e-07	
349	4.8566831615342817297e-07	
350	4.7901483201994519494e-07	
351	4.7245241246727211774e-07	
352	4.6598209182709782417e-07	
353	4.5960490443111093229e-07	
354	4.5332188461100048372e-07	
355	4.4713406669845530828e-07	
356	4.4104206492880106784e-07	
357	4.3504481315191112279e-07	
358	4.2914082512129587731e-07	
359	4.2332861459046552383e-07	
360	4.1760669531293030769e-07	
361	4.1197358104220052718e-07	
362	4.0642778553178658649e-07	
363	4.0096782253519862508e-07	
364	3.9559220580594694125e-07	
365	3.902994490975418333e-07	
366	3.8508806616349354658e-07	
367	3.7995657075731253821e-07	
368	3.7490347663250889471e-07	
369	3.6992729754259291439e-07	
370	3.6502654724107484259e-07	
371	3.6019973948146518938e-07	
372	3.5544538801727393541e-07	
373	3.5076200660201164366e-07	
374	3.4614810898918840069e-07	
375	3.4160220893231450477e-07	
376	3.3712282018490025421e-07	
377	3.3270845650045600024e-07	
378	3.2835763163249193527e-07	
379	3.2406885933451841055e-07	
380	3.1984065336004556553e-07	
381	3.1567152746258385735e-07	
382	3.1155999539564353134e-07	
383	3.0750457091273477993e-07	
384	3.0350376776736790142e-07	
385	2.9955609971305324703e-07	
386	2.9566008050330100918e-07	
387	2.9181422389162153911e-07	
388	2.880170436315251351e-07	
389	2.8426705347652193664e-07	
390	2.805627671801223479e-07	
391	2.7690269849583666717e-07	
392	2.7328536117717513981e-07	
393	2.6970926897764795823e-07	
394	2.6617293565076547367e-07	
395	2.6267487495003803736e-07	
396	2.5921381857773712137e-07	
397	2.5578937003117958108e-07	
398	2.5240135075644349861e-07	
399	2.4904958219960685018e-07	
400	2.4573388580674792964e-07	
401	2.4245408302394466029e-07	
402	2.3920999529727523009e-07	
403	2.3600144407281764176e-07	
404	2.3282825079665003032e-07	
405	2.2969023691485050436e-07	
406	2.265872238734971195e-07	
407	2.2351903311866798433e-07	
408	2.204854860964412074e-07	
409	2.1748640425289484436e-07	
410	2.1452160903410697731e-07	
411	2.1159092188615576776e-07	
412	2.0869416425511919194e-07	
413	2.0583115758707541135e-07	
414	2.0300172332810250811e-07	
415	2.002056829242785643e-07	
416	1.9744285782168168852e-07	
417	1.9471306946638993638e-07	
418	1.9201613930448141646e-07	
419	1.8935188878203421088e-07	
420	1.8672013934512645466e-07	
421	1.8412071243983620344e-07	
422	1.8155342951224148639e-07	
423	1.7901811200842046501e-07	
424	1.7651458137445122142e-07	
425	1.7404265905641183771e-07	
426	1.7160216650038039598e-07	
427	1.6919292515243500482e-07	
428	1.6681475645865369338e-07	
429	1.6446748186511464965e-07	
430	1.6215092281789590278e-07	
431	1.5986490076307553489e-07	
432	1.5760923714673168102e-07	
433	1.5538375341494234385e-07	
434	1.5318827101378573784e-07	
435	1.5102261138933983922e-07	
436	1.4888657163354393819e-07	
437	1.4677985142178168093e-07	
438	1.4470212607529800112e-07	
439	1.4265307091533762069e-07	
440	1.4063236126314547333e-07	
441	1.386396724399663339e-07	
442	1.3667467976704503022e-07	
443	1.3473705856562652244e-07	
444	1.3282648415695550602e-07	
445	1.3094263186227688818e-07	
446	1.2908517700283547025e-07	
447	1.2725379489987615945e-07	
448	1.2544816087464370418e-07	
449	1.2366795024838298519e-07	
450	1.2191283834233885676e-07	
451	1.2018250047775612022e-07	
452	1.1847661197587964308e-07	
453	1.167948481579542664e-07	
454	1.1513688434522480473e-07	
455	1.1350239585893609913e-07	
456	1.1189105802033299063e-07	
457	1.1030254615066033352e-07	
458	1.087365355711629556e-07	
459	1.0719270160308569792e-07	
460	1.0567071956767334857e-07	
461	1.0417026478617082801e-07	
462	1.0269101257982293758e-07	
463	1.0123263826987447862e-07	
464	9.9794817177570345098e-08	
465	9.8377224624155364837e-08	
466	9.6979535930874325935e-08	
467	9.5601426418972135609e-08	
468	9.4242571409693595197e-08	
469	9.2902646224283545741e-08	
470	9.1581326183986828284e-08	
471	9.027828661004828387e-08	
472	8.899320282371272707e-08	
473	8.7725750146225025398e-08	
474	8.6475603898829993425e-08	
475	8.5242439402772498666e-08	
476	8.4025954822625143002e-08	
477	8.2825939696271717264e-08	
478	8.1642206404923799593e-08	
479	8.0474567329792954895e-08	
480	7.932283485209076131e-08	
481	7.8186821353028783744e-08	
482	7.7066339213818613573e-08	
483	7.5961200815671802467e-08	
484	7.4871218539799928568e-08	
485	7.3796204767414583249e-08	
486	7.2735971879727318184e-08	
487	7.1690332257949698277e-08	
488	7.0659098283293341373e-08	
489	6.9642082336969759439e-08	
490	6.8639096800190570321e-08	
491	6.7649954054167338923e-08	
492	6.6674466480111643387e-08	
493	6.5712446459235035384e-08	
494	6.4763706372749079819e-08	
495	6.3828058601865381302e-08	
496	6.290531552779550474e-08	
497	6.1995289531751028273e-08	
498	6.1097792994943490338e-08	
499	6.0212638298584495544e-08	
500	5.9339637823885622032e-08	
501	5.847860395205842809e-08	
502	5.7629349064314485243e-08	
503	5.6791685541865365012e-08	
504	5.5965425765922652157e-08	
505	5.5150382117697898347e-08	
506	5.4346366978402708194e-08	
507	5.3553192729248633369e-08	
508	5.2770671751447245394e-08	
509	5.1998616426210129027e-08	
510	5.1236839134748849175e-08	
511	5.0485152258274990595e-08	
512	4.9743368178000111576e-08	
513	4.9011299275135777024e-08	
514	4.8288757930893591549e-08	
515	4.7575556526485100204e-08	
516	4.687152579255250465e-08	
517	4.6176569857460454302e-08	
518	4.5490611199004235331e-08	
519	4.4813572294979114053e-08	
520	4.4145375623180363405e-08	
521	4.348594366140325632e-08	
522	4.2835198887443065735e-08	
523	4.2193063779095084436e-08	
524	4.155946081415455889e-08	
525	4.0934312470416775265e-08	
526	4.0317541225677013116e-08	
527	3.9709069557730538758e-08	
528	3.9108819944372631745e-08	
529	3.8516714863398558395e-08	
530	3.7932676792603591642e-08	
531	3.735662820978301104e-08	
532	3.678849159273209614e-08	
533	3.6228189419246119878e-08	
534	3.5675644167120341954e-08	
535	3.5130778314150041921e-08	
536	3.4593514338130499331e-08	
537	3.4063774716856987119e-08	
538	3.354148192812477822e-08	
539	3.3026558449729138953e-08	
540	3.2518926759465355486e-08	
541	3.2018509335128707374e-08	
542	3.1525228654514447697e-08	
543	3.1039007195417862627e-08	
544	3.0559767435634218481e-08	
545	3.0087431852958794812e-08	
546	2.9621922925186877789e-08	
547	2.9163163130113717187e-08	
548	2.8711074945534599176e-08	
549	2.8265580849244799999e-08	
550	2.7826603319039592592e-08	
551	2.7394064832714243272e-08	
552	2.69678878680640349e-08	
553	2.6547994902884237104e-08	
554	2.6134308414970129435e-08	
555	2.5726750882116974902e-08	
556	2.5325245801418636981e-08	
557	2.4929720747163291672e-08	
558	2.4540104312937692283e-08	
559	2.4156325092328602045e-08	
560	2.3778311678922780883e-08	
561	2.3405992666306978794e-08	
562	2.3039296648067955703e-08	
563	2.267815221779247484e-08	
564	2.2322487969067292823e-08	
565	2.1972232495479162957e-08	
566	2.1627314390614845165e-08	
567	2.1287662248061096064e-08	
568	2.0953204661404685502e-08	
569	2.0623870224232350244e-08	
570	2.0299587530130866755e-08	
571	1.9980285172686985035e-08	
572	1.9665891745487465006e-08	
573	1.9356335842119063284e-08	
574	1.9051546056168533175e-08	
575	1.8751450981222644529e-08	
576	1.8455979210868144036e-08	
577	1.8165059338691798235e-08	
578	1.7878619958280353817e-08	
579	1.7596589663220580632e-08	
580	1.7318897047099231984e-08	
581	1.70454707035030678e-08	
582	1.6776239226018841384e-08	
583	1.6511131208233306044e-08	
584	1.6250075243733238246e-08	
585	1.5992999926105378062e-08	
586	1.5739833848936492034e-08	
587	1.5490505605813336777e-08	
588	1.5244943790322668905e-08	
589	1.5003076996051245033e-08	
590	1.4764833816585828395e-08	
591	1.4530142845513173951e-08	
592	1.4298932676420038317e-08	
593	1.4071131902893178106e-08	
594	1.3846669118519356552e-08	
595	1.3625472916885328616e-08	
596	1.3407478234520467891e-08	
597	1.3192645379724629124e-08	
598	1.2980941003740275766e-08	
599	1.2772331757809872925e-08	
600	1.2566784293175889017e-08	
601	1.2364265261080790803e-08	
602	1.2164741312767046699e-08	
603	1.196817909947712512e-08	
604	1.1774545272453486211e-08	
605	1.158380648293860335e-08	
606	1.1395929382174938336e-08	
607	1.1210880621404959584e-08	
608	1.1028626851871142128e-08	
609	1.0849134724815939495e-08	
610	1.0672370891481825062e-08	
611	1.0498302003111265592e-08	
612	1.0326894710946727846e-08	
613	1.0158115666230681894e-08	
614	9.9919315202055895342e-09	
615	9.8283089241139175283e-09	
616	9.667214529198134292e-09	
617	9.5086149867007115497e-09	
618	9.3524769478641061368e-09	
619	9.1987670639307947407e-09	
620	9.0474519861432375054e-09	
621	8.8984983657439045012e-09	
622	8.7518728539752641437e-09	
623	8.6075421020797749225e-09	
624	8.465472761299916834e-09	
625	8.3256314828781450591e-09	
626	8.1879849180569329766e-09	
627	8.0524997180787456935e-09	
628	7.9191425341860499712e-09	
629	7.7878800176213125713e-09	
630	7.6586788196269986006e-09	
631	7.5315055914455781294e-09	
632	7.4063269843195179191e-09	
633	7.2831096494912814223e-09	
634	7.1618202382033387092e-09	
635	7.0424254016981565413e-09	
636	6.9248936721599527004e-09	
637	6.8092011055399531872e-09	
638	6.6953256387311416403e-09	
639	6.583245208626491772e-09	
640	6.4729377521189863937e-09	
641	6.3643812061016058354e-09	
642	6.2575535074673254638e-09	
643	6.1524325931091289174e-09	
644	6.0489963999199915631e-09	
645	5.9472228647928953851e-09	
646	5.8470899246208190589e-09	
647	5.7485755162967412599e-09	
648	5.6516575767136431453e-09	
649	5.556314042764500909e-09	
650	5.4625228513422965351e-09	
651	5.3702619393400078721e-09	
652	5.2795092436506144226e-09	
653	5.1902427011670973437e-09	
654	5.1024402487824328292e-09	
655	5.0160798233896028635e-09	
656	4.9311393618815852949e-09	
657	4.8475968011513604532e-09	
658	4.7654300780919070138e-09	
659	4.6846171295962036524e-09	
660	4.6051358925572306988e-09	
661	4.5269643038679660013e-09	
662	4.4500803004213915441e-09	
663	4.3744618191104851755e-09	
664	4.3000867968282255711e-09	
665	4.2269331704675930607e-09	
666	4.1549788769215663198e-09	
667	4.0842018530831248511e-09	
668	4.0145800358452473301e-09	
669	3.9460913621009140866e-09	
670	3.8787137687431046234e-09	
671	3.8124251926647976158e-09	
672	3.7472035707589725667e-09	
673	3.6830268399186073244e-09	
674	3.619872937036683873e-09	
675	3.5577197990061800608e-09	
676	3.4965471568581042164e-09	
677	3.4363419181755779035e-09	
678	3.3770927846797544067e-09	
679	3.3187884580917841155e-09	
680	3.2614176401328182465e-09	
681	3.2049690325240084301e-09	
682	3.1494313369865062966e-09	
683	3.094793255241462649e-09	
684	3.0410434890100291175e-09	
685	2.9881707400133573325e-09	
686	2.9361637099725985107e-09	
687	2.8850111006089038687e-09	
688	2.8347016136434250369e-09	
689	2.7852239507973136454e-09	
690	2.7365668137917204974e-09	
691	2.6887189043477972231e-09	
692	2.6416689241866954529e-09	
693	2.5954055750295659898e-09	
694	2.549917558597560464e-09	
695	2.5051935766118309196e-09	
696	2.4612223307935277459e-09	
697	2.4179925228638029868e-09	
698	2.3754928545438074454e-09	
699	2.333712027554692752e-09	
700	2.2926387436176113641e-09	
701	2.2522617044537128439e-09	
702	2.2125696117841496489e-09	
703	2.1735511673300734094e-09	
704	2.1351950728126341014e-09	
705	2.0974900299529845958e-09	
706	2.0604247404722761093e-09	
707	2.0239879060916590314e-09	
708	1.9881682285322858197e-09	
709	1.9529544095153072771e-09	
710	1.9183351507618746204e-09	
711	1.884299153993140307e-09	
712	1.8508351209302538993e-09	
713	1.8179317532943682683e-09	
714	1.7855777528066344238e-09	
715	1.7537618211882037894e-09	
716	1.7224734637642088911e-09	
717	1.6917054002757097671e-09	
718	1.6614511540677469379e-09	
719	1.6317042484853613375e-09	
720	1.6024582068735934862e-09	
721	1.573706552577484525e-09	
722	1.5454428089420758014e-09	
723	1.5176604993124078359e-09	
724	1.4903531470335213556e-09	
725	1.4635142754504575013e-09	
726	1.4371374079082570004e-09	
727	1.4112160677519609935e-09	
728	1.385743778326610208e-09	
729	1.360714062977245371e-09	
730	1.3361204450489076233e-09	
731	1.311956447886637899e-09	
732	1.2882155948354769252e-09	
733	1.2648914092404658429e-09	
734	1.2419774144466451723e-09	
735	1.2194671337990562612e-09	
736	1.1973540906427396299e-09	
737	1.1756318083227362124e-09	
738	1.1542938101840869428e-09	
739	1.1333336195718329619e-09	
740	1.1127447598310149968e-09	
741	1.0925207543066737749e-09	
742	1.07265512634385023e-09	
743	1.0531413992875852963e-09	
744	1.0339730964829205282e-09	
745	1.0151437412748956188e-09	
746	9.9664685700855253618e-10	
747	9.7847596702893138716e-10	
748	9.6062459468107351934e-10	
749	9.4308626331001965994e-10	
750	9.2585449626081074298e-10	
751	9.0892281687848780587e-10	
752	8.9228474850809136902e-10	
753	8.7593381449466278005e-10	
754	8.5986353818324266277e-10	
755	8.440674429188719512e-10	
756	8.2853957897187664611e-10	
757	8.1327610431372291189e-10	
758	7.9827370384116228989e-10	
759	7.8352906245094601126e-10	
760	7.6903886503982520375e-10	
761	7.5479979650455151211e-10	
762	7.4080854174187616749e-10	
763	7.2706178564855040103e-10	
764	7.1355621312132554729e-10	
765	7.0028850905695314761e-10	
766	6.8725535835218432975e-10	
767	6.7445344590377042826e-10	
768	6.6187945660846277767e-10	
769	6.4953007536301302275e-10	
770	6.3740198706417198104e-10	
771	6.2549187660869119389e-10	
772	6.1379642889332230605e-10	
773	6.0231232881481623847e-10	
774	5.9103626126992453249e-10	
775	5.7996491115539831588e-10	
776	5.6909496336798912997e-10	
777	5.5842310280444830932e-10	
778	5.4794601436152698167e-10	
779	5.3766038293597668838e-10	
780	5.2756289342454866059e-10	
781	5.1765023072399423285e-10	
782	5.0791907973106484312e-10	
783	4.9836612534251161913e-10	
784	4.8898805245508620565e-10	
785	4.7978154596553952362e-10	
786	4.7074329077062321778e-10	
787	4.6186997176708846759e-10	
788	4.5315827385168660761e-10	
789	4.4460488192116902406e-10	
790	4.3620648087228715492e-10	
791	4.2795975560179223131e-10	
792	4.198613910064355361e-10	
793	4.1190807198296835214e-10	
794	4.0409648342814222077e-10	
795	3.9642331023870826974e-10	
796	3.8888550000276175016e-10	
797	3.8148105107377275223e-10	
798	3.7420822449655543779e-10	
799	3.6706528131592355509e-10	
800	3.6005048257669121429e-10	
801	3.5316208932367247382e-10	
802	3.4639836260168118535e-10	
803	3.3975756345553151072e-10	
804	3.3323795293003730158e-10	
805	3.2683779207001246128e-10	
806	3.2055534192027120338e-10	
807	3.1438886352562732782e-10	
808	3.0833661793089494475e-10	
809	3.0239686618088795753e-10	
810	2.965678693204204246e-10	
811	2.9084788839430630101e-10	
812	2.8523518444735949012e-10	
813	2.7972801852439420547e-10	
814	2.7432465167022414362e-10	
815	2.6902334492966356981e-10	
816	2.638223593475262323e-10	
817	2.5871995596862624123e-10	
818	2.5371439583777755166e-10	
819	2.4880393999979427372e-10	
820	2.4398684949949015569e-10	
821	2.392613853816794111e-10	
822	2.3462580869117589161e-10	
823	2.3007838047279360397e-10	
824	2.2561736177134660662e-10	
825	2.2124101363164882876e-10	
826	2.1694759709851419961e-10	
827	2.1273537321675688099e-10	
828	2.0860260303119064703e-10	
829	2.0454754758662963372e-10	
830	2.0056846792788782195e-10	
831	1.9666362509977914092e-10	
832	1.928312801471175974e-10	
833	1.8906969411471714642e-10	
834	1.853771280473918723e-10	
835	1.8175184298995565252e-10	
836	1.7819224659328836498e-10	
837	1.7469733293253295857e-10	
838	1.7126624268889838257e-10	
839	1.6789811654359337944e-10	
840	1.6459209517782684678e-10	
841	1.6134731927280760459e-10	
842	1.5816292950974449878e-10	
843	1.5503806656984640105e-10	
844	1.5197187113432207975e-10	
845	1.4896348388438045828e-10	
846	1.4601204550123027915e-10	
847	1.4311669666608046576e-10	
848	1.40276578060139864e-10	
849	1.3749083036461726805e-10	
850	1.3475859426072152379e-10	
851	1.3207901042966152878e-10	
852	1.2945121955264602551e-10	
853	1.2687436231088398911e-10	
854	1.2434757938558411036e-10	
855	1.2187001145795531267e-10	
856	1.1944079920920641609e-10	
857	1.1705908332054634402e-10	
858	1.1472400447318381312e-10	
859	1.1243470334832773387e-10	
860	1.1019032062718691338e-10	
861	1.0798999699097022337e-10	
862	1.0583287312088649681e-10	
863	1.0371808969814454079e-10	
864	1.0164478740395327873e-10	
865	9.9612106919521453126e-11	
866	9.7619188926057974468e-11	
867	9.5665174104771662786e-11	
868	9.3749203136871338109e-11	
869	9.1870416703565872164e-11	
870	9.0027955486064084978e-11	
871	8.8220960165574848279e-11	
872	8.6448571423306969169e-11	
873	8.4709929940469306452e-11	
874	8.3004176398270693078e-11	
875	8.1330451477919974927e-11	
876	7.9687969431121800381e-11	
877	7.8076238791564092476e-11	
