0.000146220370649985387245806123	0.000393931648091963809536764085	0.000393931648091963809536764085
0.000881145144720374418056962895	0.001103742867275978685112636235	-0.001156895681388541959402904702
0.002374713276963591468415870622	0.001882614339670957061961820145	0.001882614339670957061961820145
0.004636880650271513193416694776	0.002635971357443206083970288489	-0.002613170908133682565632760486
0.007638580067874989332210589055	0.003365906742603700860239079873	0.003365906742603700860239079873
0.011370025008112849551622502986	0.004098788147491600440674996975	-0.004111740996457272610820066205
0.015838436572925052026050707354	0.004837700742008581647479736887	0.004837700742008581647479736887
0.021041590393104159240067474457	0.005565660827223252622719673610	-0.005557263764952964472942920082
0.026964081418750007745899210931	0.006277192384258637077032449980	0.006277192384258637077032449980
0.033593595860661740193364721563	0.006981279932704771012952349452	-0.006987223556502228719033986692
0.040925228463550566981865586058	0.007680663179551214941875869613	0.007680663179551214941875869613
0.048950596515562827537593193483	0.008367266237334056860897035790	-0.008362831403768550969646256021
0.057653995649455114236303643338	0.009036934204409100696020473720	0.009036934204409100696020473720
0.067020248393870274217221094659	0.009693822947117082186596626059	-0.009697261040076106050622506416
0.077038007206344627508798339477	0.010339521636764081521930869201	0.010339521636764081521930869201
0.087693884583344150485118007055	0.010969093667905214714575201640	-0.010966360424919810792609986549
0.098969716929873940980399993350	0.011579465506688507714372349255	0.011579465506688507714372349255
0.110847174286740290938269026810	0.012172845091133366324243070267	-0.012175058726399342473589726410
0.123310098280528912528808405114	0.012750108801565055230420320243	0.012750108801565055230420320243
0.136340872405036450665249958547	0.013307868749511422151732276120	-0.013306054742456038808562368558
0.149918511256335040826570548234	0.013843813055530543656979070022	0.013843813055530543656979070022
0.164021657692910216574944115564	0.014359193420545876898608561589	-0.014360691129149694492128652712
0.178630237847209993873320854618	0.014854463638888293006146135156	0.014854463638888293006146135156
0.193723055166009905381230282728	0.015327180445705673034195726245	-0.015325940800758702103889774548
0.209276467085435013970595719002	0.015775611809557672782222681462	0.015775611809557672782222681462
0.225266437452435908106451734056	0.016200491253803031566071979341	-0.016201515474497538149556419285
0.241669696306808123864584558760	0.016602022170628769059952389853	0.016602022170628769059952389853
0.258462099156910651842622428376	0.016978431417104856288036174305	-0.016977591490512037447624393849
0.275617743180918139955792867113	0.017328467921748764296596689860	0.017328467921748764296596689860
0.293110397814197509713807221488	0.017652572354310953894884761439	-0.017653251341332457102772934832
0.310914282263205554723839441067	0.017950801391814048824091543111	0.017950801391814048824091543111
0.329002954587120755025608787037	0.018221913265170457812969218026	-0.018221377932731566001711698277
0.347348779132376606071375135798	0.018465084767024263212586987493	0.018465084767024263212586987493
0.365923907496373157499647277291	0.018680590012734622773482584535	-0.018680994516249542491959090285
0.384700739059640306471976600733	0.018868400631546766721413632695	0.018868400631546766721413632695
0.403651209649314446359369412676	0.019027731889426208883309143971	-0.019027449060886891113453245339
0.422746560310302721408248771695	0.019158162002587419275867475221	0.019158162002587419275867475221
0.441957964662372415620694710015	0.019259870874975368315595858348	-0.019260038207148603983664969519
0.461256705834358515794235700014	0.019332777719570537477977723029	0.019332777719570537477977723029
0.480613791246974564330685097957	0.019376514689376383299146411332	-0.019376459299836012312168165295
0.500000000000000000000000000000	0.019391052382141320958863772717	0.019391052382141320958863772717
0.519386208753025435669314902043	0.019376514689376383299146411332	-0.019376459299836012312168165295
0.538743294165641484205764299986	0.019332777719570537477977723029	0.019332777719570537477977723029
0.558042035337627639890456521243	0.019259870874975368315595858348	-0.019260038207148603983664969519
0.577253439689697334102902459563	0.019158162002587419275867475221	0.019158162002587419275867475221
0.596348790350685553640630587324	0.019027731889426208883309143971	-0.019027449060886891113453245339
0.615299260940359693528023399267	0.018868400631546766721413632695	0.018868400631546766721413632695
0.634076092503626842500352722709	0.018680590012734622773482584535	-0.018680994516249542491959090285
0.652651220867623393928624864202	0.018465084767024263212586987493	0.018465084767024263212586987493
0.670997045412879300485542444221	0.018221913265170457812969218026	-0.018221377932731566001711698277
0.689085717736794389765009327675	0.017950801391814048824091543111	0.017950801391814048824091543111
0.706889602185802434775041547255	0.017652572354310953894884761439	-0.017653251341332457102772934832
0.724382256819081860044207132887	0.017328467921748764296596689860	0.017328467921748764296596689860
0.741537900843089348157377571624	0.016978431417104856288036174305	-0.016977591490512037447624393849
0.758330303693191876135415441240	0.016602022170628769059952389853	0.016602022170628769059952389853
0.774733562547564091893548265944	0.016200491253803031566071979341	-0.016201515474497538149556419285
0.790723532914564986029404280998	0.015775611809557672782222681462	0.015775611809557672782222681462
0.806276944833990150129920948530	0.015327180445705673034195726245	-0.015325940800758702103889774548
0.821369762152790006126679145382	0.014854463638888293006146135156	0.014854463638888293006146135156
0.835978342307089783425055884436	0.014359193420545876898608561589	-0.014360691129149694492128652712
0.850081488743664959173429451766	0.013843813055530543656979070022	0.013843813055530543656979070022
0.863659127594963549334750041453	0.013307868749511422151732276120	-0.013306054742456038808562368558
0.876689901719471142982342826144	0.012750108801565055230420320243	0.012750108801565055230420320243
0.889152825713259709061730973190	0.012172845091133366324243070267	-0.012175058726399342473589726410
0.901030283070126003508448775392	0.011579465506688507714372349255	0.011579465506688507714372349255
0.912306115416655849514881992945	0.010969093667905214714575201640	-0.010966360424919810792609986549
0.922961992793655428002352891781	0.010339521636764081521930869201	0.010339521636764081521930869201
0.932979751606129781293930136599	0.009693822947117082186596626059	-0.009697261040076106050622506416
0.942346004350544941274847587920	0.009036934204409100696020473720	0.009036934204409100696020473720
0.951049403484437227973558037775	0.008367266237334056860897035790	-0.008362831403768550969646256021
0.959074771536449377506983182684	0.007680663179551214941875869613	0.007680663179551214941875869613
0.966406404139338315317786509695	0.006981279932704771012952349452	-0.006987223556502228719033986692
0.973035918581250047765252020326	0.006277192384258637077032449980	0.006277192384258637077032449980
0.978958409606895840759932525543	0.005565660827223252622719673610	-0.005557263764952964472942920082
0.984161563427074947973949292646	0.004837700742008581647479736887	0.004837700742008581647479736887
0.988629974991887205959528728272	0.004098788147491600440674996975	-0.004111740996457272610820066205
0.992361419932125010667789410945	0.003365906742603700860239079873	0.003365906742603700860239079873
0.995363119349728542317734536482	0.002635971357443206083970288489	-0.002613170908133682565632760486
0.997625286723036408531584129378	0.001882614339670957061961820145	0.001882614339670957061961820145
0.999118854855279625581943037105	0.001103742867275978685112636235	-0.001156895681388541959402904702
0.999853779629350070123905425135	0.000393931648091963809536764085	0.000393931648091963809536764085
