1.416884994610505366e+01 1.140484110288517566e-01
1.449888485852683928e+01 1.073982513180110621e-01
1.483660727161604775e+01 1.011300924304158327e-01
1.518219625026638653e+01 9.522450561069621677e-02
1.553583503032873558e+01 8.966028629171986231e-02
1.589771111576524909e+01 8.441635257635526912e-02
1.626801637806642731e+01 7.947853980634020377e-02
1.664694715798390945e+01 7.482471691022926641e-02
1.703470436963294787e+01 7.044202549103702193e-02
1.743149360701973549e+01 6.631184475526787081e-02
1.783752525305006031e+01 6.242296913378667100e-02
1.825301459107711821e+01 5.875950109620102502e-02
1.867818191904756731e+01 5.530849409216438695e-02
1.911325266630646169e+01 5.205806249018573445e-02
1.955845751312283909e+01 4.899766035910362028e-02
2.001403251299946717e+01 4.611506622580917314e-02
2.048021921783152166e+01 4.339992439682190117e-02
2.095726480598062480e+01 4.084379504601497179e-02
2.144542221333204779e+01 3.843672637063739322e-02
2.194495026740471388e+01 3.616992144689359923e-02
2.245611382458490013e+01 3.403548771965757974e-02
2.297918391055669218e+01 3.202571410302201826e-02
2.351443786400331604e+01 3.013408281287201923e-02
2.406215948365581525e+01 2.835288752555288616e-02
2.462263917876688168e+01 2.667584064088844922e-02
2.519617412308969051e+01 2.509734878337704228e-02
2.578306841244336312e+01 2.361109482612423413e-02
2.638363322594856442e+01 2.221229412574579620e-02
2.699818699101882657e+01 2.089550370950989805e-02
2.762705555219498166e+01 1.965615893860859359e-02
2.827057234391223517e+01 1.848963122795489050e-02
2.892907856729148008e+01 1.739150901446750996e-02
2.960292337104872828e+01 1.635819922807099300e-02
